real_name,h1-3892_1,h1-1664_1,h1-162_1,h3-3521_1,h3-3988_1,h3-3417_1,h3-3829_1,h3-3357_1,h3-3594_1,h3-3892_1,h3-1152_1,h3-313_1,h3-209_1,h3-331_1,h3-707_1,h3-3956_1,h3-2270_1,h3-521_1,trib_1,total_1,dh3892_1,p-trib_1,p-total_1
114,89.0904,84.5552,85.4148,94.3896,93.7388,91.1082,89.418,87.9677,88.2924,89.0107,84.9949,98.0505,90.999,88.2522,86.6104,87.4226,84.5912,85.5189,-7560.15,-11005.6,0.0796866,-5985.11,-9346.96
115,89.589,84.7738,85.4618,95.0464,94.9738,91.4649,89.0873,88.618,89.501,89.3479,85.0656,98.4276,91.1508,89.4362,87.4,87.479,85.0014,85.6842,-7889.78,-10757.9,0.2411,-6172.61,-9017.72
116,90.1719,84.7285,85.3409,94.3203,94.4126,91.4066,90.4064,88.8128,89.3201,90.0069,84.8611,98.3533,91.0399,87.9952,86.2741,87.9193,84.9651,85.8002,-6984.13,-11195.2,0.165056,-5525,-9685.38
117,90.123,84.6006,85.14,94.5032,94.5651,91.8762,89.8896,88.4564,89.7609,90.0228,85.0841,97.9304,90.4706,87.935,86.3218,87.6789,84.9111,85.2002,-8477.73,-11448.2,0.100125,-7108.73,-10048.3
118,89.9205,84.5575,85.288,94.7371,94.9612,91.6193,89.9265,88.4936,89.2463,89.8314,84.6305,99.7306,91.0064,88.6172,86.1634,87.4884,84.7397,85.2944,-8747.64,-10787.8,0.0891215,-7484.66,-9505.77
119,88.9054,84.4952,85.4346,93.9943,93.7206,91.3022,89.3307,88.2019,88.4668,88.7822,85.2502,99.0243,91.0397,87.916,86.6754,87.3111,84.6082,85.7935,-7830.73,-10521.9,0.123235,-6278.13,-8923.11
120,89.1167,84.801,85.6874,94.7375,94.5894,91.6528,89.3962,88.5786,88.8598,89.0364,84.6354,98.6004,91.1126,88.4769,86.8714,86.6609,84.8151,85.8914,-8510.1,-11973.6,0.0803182,-7251.4,-10668.6
121,89.6002,84.7569,85.1932,94.2242,94.3482,91.4327,89.9991,88.4995,89.0402,89.4892,84.8505,98.2973,90.4012,87.8965,86.2369,87.4597,84.877,84.9682,-7855.68,-10569.4,0.110996,-7205.8,-9896.33
122,90.6389,84.4656,85.9631,95.5905,95.6636,91.7135,91.0799,88.7868,89.4439,90.5407,84.8947,97.9146,90.9007,88.937,86.4872,87.6876,84.6245,85.8545,-9910.73,-13157.2,0.0981621,-8754.46,-11959.6
123,89.4615,84.9265,85.6689,94.3685,93.3585,91.2786,89.25,88.781,89.1124,89.3088,84.8328,99.3049,90.9812,89.1824,86.9666,87.6969,84.9629,85.5307,-7126.43,-9759.3,0.152671,-5832.65,-8399.54
124,89.19,84.8531,85.1537,95.5981,94.1424,91.7766,88.7258,88.2,89.0691,89.0937,85.1301,98.425,90.0201,87.5607,86.0535,87.9332,84.6667,85.1035,-8084.51,-11158.5,0.0963075,-6842.16,-9887.06
125,90.3749,84.5668,85.2528,94.9227,95.1085,91.4318,90.1444,88.828,89.3267,90.2074,85.0875,98.2877,90.9544,88.4131,86.898,86.99,84.6824,85.5595,-9238.64,-11343.2,0.167429,-7995.72,-10063.9
126,89.671,84.8085,85.5873,95.6154,94.556,91.1106,89.9631,88.1895,89.2086,89.6145,85.0018,99.179,91.3504,88.7572,86.2183,87.1476,85.3863,85.2592,-8360.31,-11243.6,0.0565403,-6974.75,-9798.93
127,90.0129,84.665,85.9557,94.8939,94.8538,91.895,90.2139,88.7918,89.2869,89.9498,84.8365,97.9766,90.8717,88.0838,86.0457,87.5417,84.6574,85.6007,-9564.63,-12599.9,0.0631629,-8201.61,-11171
128,89.8788,84.3988,85.4509,94.7119,94.2571,91.527,89.996,88.3083,89.6572,89.6899,85.0415,98.6906,91.077,88.3725,87.008,87.259,84.4878,86.049,-7642.19,-10479.1,0.188854,-6248.89,-9057.31
129,90.6006,84.5624,85.2887,95.4007,94.5679,91.0869,89.9579,88.5683,89.5426,90.2492,84.8095,98.1299,91.0522,88.0588,86.9947,87.6986,84.6067,85.7411,-8697.81,-11322,0.351366,-7199.41,-9804.34
130,90.2303,84.6583,85.9475,94.4159,95.4945,91.5715,90.9574,88.4222,89.6538,90.165,85.1517,98.9299,91.4183,88.5007,86.5772,87.6215,84.5844,86.146,-8074.76,-10891.5,0.0653446,-6862.39,-9655.78
131,89.6308,84.4157,85.1651,94.907,94.3858,92.3274,90.3243,88.6714,89.1019,89.5738,84.7744,98.316,89.8943,88.2148,86.6009,87.5827,84.398,85.2365,-7958.04,-11774.7,0.0569459,-7091.53,-10832.6
132,90.8154,84.3228,85.9374,95.0012,94.9077,91.9362,91.2742,88.7807,89.9691,90.8138,84.7151,97.3573,91.2537,88.7601,86.2234,87.6801,84.5327,85.8258,-7572.75,-11167.2,0.00154473,-6172.2,-9707.83
133,89.0234,84.702,85.8028,94.3606,94.2833,91.178,88.736,88.1027,88.4644,88.8001,85.3582,97.8209,91.0843,88.4511,86.8133,87.7641,85.2701,85.835,-7350.95,-10746.4,0.22336,-6750.54,-10159.8
134,89.4381,84.5294,85.4795,94.7512,94.7179,91.9931,90.0557,87.9789,88.6185,89.4037,85.0995,98.2599,91.229,87.9684,86.2199,87.5615,84.7924,85.6806,-8558.94,-12033.6,0.0344272,-7017.14,-10460.8
135,90.1852,84.7421,85.717,94.4936,95.5189,91.4251,90.5534,88.9839,89.0238,90.0959,84.9532,97.9564,90.5673,88.7157,86.9757,87.4878,84.7548,86.0258,-8096.22,-11173,0.0893619,-6867.17,-9885.26
136,89.8446,84.6127,85.9631,94.7514,95.1759,92.0245,90.5408,89.1239,89.0889,89.7028,85.3497,97.9555,90.3295,88.4393,86.6134,87.6687,84.5539,86.0799,-8939.02,-13568.7,0.141742,-7742.71,-12279
137,90.1751,84.6955,85.8325,94.8893,95.5803,91.7602,90.0846,88.3602,89.2465,89.9959,84.7495,98.1717,90.8741,88.3585,86.5214,87.2813,85.0234,85.7778,-8211.67,-10293.4,0.179194,-6674.74,-8736.09
138,89.829,84.797,85.6157,95.2126,94.6416,91.4651,89.8643,88.4084,89.1993,89.6031,84.8471,98.2785,91.0772,89.0275,86.5436,87.7821,85.0347,85.6588,-8510.93,-11043.2,0.225849,-7675.72,-10169.8
139,90.1522,84.764,85.858,95.1143,94.9821,90.7593,89.9034,88.4524,89.2749,89.9643,85.0456,98.5278,91.0797,88.6747,86.8288,87.1228,84.5807,85.6093,-8661.92,-10826.9,0.187816,-7021.07,-9156.76
140,89.9092,84.6263,85.6464,94.5945,94.4597,91.2723,90.2764,88.4758,88.8389,89.9208,84.7221,98.6211,91.41,88.6083,86.8536,87.616,84.6109,85.7763,-8695.49,-12658.6,-0.0116294,-7075.85,-10990.5
141,89.4449,84.5657,85.4017,94.9751,95.0556,91.3317,89.9997,89.2158,89.1179,89.3798,84.8108,98.4584,91.1772,88.5965,86.6875,87.2479,84.8628,85.7049,-8746.13,-11327.9,0.065083,-7528.15,-10048.6
142,89.3913,84.7559,85.4318,95.165,94.2153,91.4392,89.9,88.6594,89.0902,89.2867,85.1153,98.2275,90.871,87.9444,86.2649,87.5365,84.9493,85.173,-8778.42,-11046.6,0.104668,-7456.89,-9667.54
143,89.5357,84.6197,85.1933,95.4101,94.3513,91.6367,89.9259,88.3556,88.8642,89.4079,84.8431,97.6721,90.3084,87.6337,86.1159,87.1104,84.8085,85.1841,-8902.64,-12199.5,0.127712,-7365.6,-10597.5
144,90.0718,84.6049,85.9642,95.5037,95.0099,91.3213,90.341,88.4162,89.1161,89.9114,84.9682,98.7687,90.8417,89.1477,87.1423,87.1601,84.6151,85.7495,-8165.91,-13383.6,0.160412,-6638.55,-11726.6
145,90.1416,84.8232,85.6043,95.0554,95.3004,91.7434,90.57,88.5133,89.1895,89.9978,85.1991,99.1661,90.6558,88.0727,86.0652,87.4896,84.9616,85.3961,-7859.7,-10321.4,0.143802,-6564.29,-8954.83
146,89.6165,84.6842,85.9086,95.1425,94.5688,91.6646,90.1306,88.7917,89.2304,89.4806,84.7788,98.791,91.1597,88.6564,86.5536,87.1731,84.4632,85.5808,-8559.6,-10975.4,0.135929,-7216.6,-9601.87
147,89.7504,84.6872,85.4448,95.0892,93.7781,91.6748,89.8883,88.6552,88.9569,89.5657,85.3085,97.8591,90.3591,88.2604,86.704,87.3744,85.2455,85.6323,-7948.91,-10703.3,0.184687,-6986.14,-9679.61
148,89.1898,84.5491,85.7601,94.936,94.4824,92.1055,89.7668,88.5009,88.6441,89.1139,85.1992,97.92,90.7396,88.4624,86.4993,87.2985,84.6864,85.6231,-8290.06,-12673.1,0.0759038,-7316.12,-11595
149,90.1449,84.9066,85.7932,95.0666,94.0944,91.8436,90.3571,88.1903,89.2385,90.1075,85.0773,98.7729,91.6782,89.7652,86.9596,87.5715,84.8554,85.5231,-9197.5,-13233.2,0.037371,-7961.94,-11981.2
150,89.2454,84.6477,85.3067,95.5913,93.3778,91.0609,89.2228,87.9355,88.8462,89.1641,84.6479,98.9751,90.5583,88.1456,85.8417,87.3586,84.5734,85.4137,-6846.36,-9960.61,0.0812398,-5368.9,-8462.3
151,89.5748,84.6422,85.766,94.6426,95.3986,91.5168,89.8214,88.7073,89.0968,89.4755,84.7591,98.6941,90.4881,88.3144,86.3635,87.2929,84.7459,85.4875,-7871.71,-10863.2,0.0993039,-6559.24,-9456.72
152,89.2822,84.5352,85.0566,93.9866,95.0315,90.3525,89.1394,88.2298,88.6437,89.1621,84.6452,98.4826,90.9523,87.4712,85.8367,87.5564,84.6479,85.1137,-5674.49,-8535.09,0.120073,-4108.18,-6913.27
153,90.5092,84.8856,85.9633,94.7877,95.7471,91.5063,90.585,89.1414,90.1174,90.3965,85.2769,98.5641,91.1054,88.6001,86.6281,87.6911,84.6033,85.7909,-8220.88,-10639.2,0.112663,-7136.72,-9521.68
154,89.5745,84.7337,85.5504,94.5854,94.4921,90.8336,89.3808,88.2084,88.9362,89.4342,85.2353,98.7745,91.4352,89.1286,87.3995,87.0649,84.879,85.909,-8296.32,-11580.6,0.140237,-6946.9,-10198.8
155,89.7048,84.609,85.7592,94.9268,94.7626,91.4362,90.142,88.5248,88.8886,89.6185,84.4615,98.5621,90.8754,88.7492,87.1214,87.7243,84.855,85.6027,-8038.5,-11519.3,0.086379,-7552.64,-11007.8
156,90.3962,84.7546,85.515,95.8317,95.5829,91.6903,90.4563,88.7295,89.7291,90.2026,84.9194,98.6659,91.3184,88.4022,86.5846,87.8038,84.8089,85.568,-8282.05,-10750.9,0.193532,-6926.19,-9341.07
157,90.3248,84.7541,85.8809,94.9173,94.7661,91.273,90.5195,88.8663,89.5127,90.2385,84.973,98.2737,91.2962,89.4399,86.9697,87.3876,84.7492,86.1384,-8482.55,-11600.4,0.0863638,-7122.54,-10193
158,89.4729,84.5677,85.5831,94.8199,93.78,91.3996,89.512,88.447,88.9031,89.3925,84.7797,98.7516,89.6392,88.0388,86.7724,87.3637,84.6485,85.7166,-8168.84,-10929,0.0803325,-6978.67,-9671.37
159,90.211,84.4581,85.5275,95.3904,95.4468,91.3827,90.9371,88.6568,89.395,90.2075,84.8088,98.1495,90.6857,87.8259,86.3189,87.3661,84.5199,85.4307,-9310.27,-12108.3,0.00343754,-8400.52,-11170.4
160,89.9552,84.5475,85.6084,94.9112,94.8325,91.4924,90.4165,88.4573,89.3298,89.8679,85.1385,98.1588,90.8531,88.5056,86.9851,87.5592,84.984,85.8066,-9175.8,-11866.5,0.087334,-7529.23,-10184.8
161,90.0515,84.3313,85.5739,94.8315,94.7547,91.1199,90.553,88.736,89.2877,90.0157,84.615,99.0337,90.9044,88.5543,87.2233,87.4872,84.7836,85.8648,-8691.7,-12601.1,0.0358348,-7506.11,-11368.1
162,89.3423,84.6163,85.1222,95.0931,94.4184,92.0624,90.0654,89.2549,89.4155,89.2915,84.8347,98.1116,91.3575,88.1315,86.9557,87.3725,84.9985,85.5801,-7893.06,-11054.6,0.0508206,-7051.28,-10150.2
163,89.8002,84.6352,85.3426,94.4298,95.0091,91.8691,90.0215,88.4558,88.7777,89.6323,84.9634,99.2914,90.2955,88.4233,85.7323,87.5319,84.4891,85.2775,-7840.34,-10698.2,0.167878,-6479.99,-9297.08
164,90.3358,84.7699,85.9649,94.5095,95.1332,91.4451,91.3623,88.7555,89.9825,90.3321,85.2989,98.489,90.474,88.2813,86.3833,87.4352,84.4806,86.028,-8238.6,-10764.5,0.00367825,-6734.98,-9208.61
165,90.3933,84.5495,85.3414,94.2865,95.2514,91.306,90.429,88.4545,89.1729,90.213,85.0703,98.3276,90.4861,87.7632,86.1704,87.8239,84.5403,85.5932,-7727.92,-10838.3,0.180279,-6390.09,-9422.19
166,90.1448,84.5997,85.6038,95.0137,94.9136,92.0308,90.4717,88.9824,89.3601,89.9871,85.0621,98.2507,91.1012,88.5783,86.8253,87.2501,84.9415,85.9488,-8338.48,-10427.5,0.157692,-7146.01,-9213.92
167,90.1848,84.4155,84.9713,94.4537,95.7725,91.548,90.1445,88.5543,89.5372,90.0304,84.6668,99.8539,91.154,88.6665,86.5229,87.4215,84.7112,85.5539,-7417.15,-9966.56,0.154381,-5767.68,-8292.67
168,90.0034,84.4546,85.792,95.6616,94.8264,92.0946,90.4396,88.221,89.0197,89.9458,84.8138,98.6383,90.5488,88.0221,86.3101,87.5776,84.6428,85.581,-9591.99,-13354.8,0.0576094,-8184.38,-11890.9
169,89.3165,84.8118,85.7813,95.148,95.0881,90.9292,89.8769,87.9753,88.849,89.1705,84.9381,99.3712,90.632,88.8389,86.9992,86.5964,84.6289,86.2244,-7366.14,-10569.9,0.145931,-5664.21,-8833.62
170,89.9242,84.4465,85.5223,95.8369,94.5915,91.8337,89.9021,88.7795,89.1528,89.7533,84.8619,98.3453,91.5261,88.9077,86.7448,87.8124,84.6743,85.2488,-8429.35,-10874.4,0.170853,-7311.65,-9757.77
171,90.2008,84.6228,85.9585,94.8483,94.9355,91.5348,90.4444,88.8322,89.3098,90.1323,85.08,98.5554,90.874,88.9919,86.7942,87.4237,84.7142,85.8323,-8380.58,-11420.7,0.0685174,-7047.02,-10027.2
172,90.0722,84.6508,85.9658,94.6555,95.3596,91.317,90.4078,88.4947,88.9939,89.8663,84.9885,98.7026,90.7648,89.3128,86.8233,87.6696,84.8248,86.1271,-8222.37,-10710.6,0.205853,-6443.81,-8908.26
173,89.7475,84.7112,85.7075,94.335,93.7493,91.7743,90.476,88.3262,88.6893,89.5721,85.2928,98.1791,90.6772,88.438,86.8721,87.0696,84.7636,85.8328,-7747.04,-11836.4,0.175416,-6360.25,-10379.5
174,90.619,84.7058,85.9327,94.857,96.0731,92.0247,91.7485,88.1426,89.0959,90.4432,85.2147,97.989,91.1706,88.6603,86.7227,87.5371,84.6903,85.7697,-9136.41,-11624.6,0.175773,-7382.38,-9844.25
175,89.4968,84.5418,85.5312,94.5491,94.324,91.8672,89.4298,88.8067,89.1581,89.3222,85.2433,98.4488,91.2322,89.0803,87.0805,87.5881,84.4905,86.2245,-8794.05,-11869.7,0.174605,-7526.9,-10549.1
176,89.8307,84.6593,85.1545,95.2844,94.6721,91.5624,90.5104,89.6527,89.7629,89.7589,84.9284,98.7727,91.2834,88.7891,86.3354,87.5913,84.8294,85.4402,-8802.46,-12341,0.0718466,-7743.65,-11219.9
177,89.6406,84.7717,85.8409,95.0514,94.1043,91.0134,89.6889,88.3728,89.2678,89.4332,85.1721,98.2738,90.9203,88.6154,86.1939,87.5782,84.7532,85.6869,-7621.24,-11034.3,0.20737,-6150.77,-9491.85
178,89.8749,84.5616,85.3935,94.6763,94.1239,91.5353,89.9571,88.7217,89.3276,89.7806,84.7951,98.1138,90.4036,88.5772,86.1004,87.689,84.9281,85.2678,-7741.26,-10631,0.0943048,-6282.23,-9111.48
179,89.7304,84.4921,85.5989,95.4522,94.471,91.7512,90.215,88.302,89.1734,89.6489,84.826,97.8501,90.4672,88.569,86.7388,88.0845,84.5409,85.7203,-7864.27,-11047,0.0815121,-6417.2,-9579.38
180,89.427,84.7533,85.9651,93.8854,94.278,90.7241,89.9812,88.1737,88.8,89.3143,85.0997,98.7532,90.8417,88.5708,86.8792,87.4598,84.9449,86.2635,-7864.94,-11891.8,0.112637,-6176.78,-10174.8
181,90.3444,84.6168,85.6468,94.9719,95.3446,91.4791,90.1228,88.6244,89.8089,90.2989,85.5514,98.9142,90.4739,89.4555,87.3283,87.7823,84.7506,85.7486,-8793.81,-12298.6,0.0455846,-7358.14,-10798.7
182,90.0535,84.7261,85.2605,94.6239,94.9488,91.7672,90.5951,88.7069,88.8457,89.9566,84.8918,98.6384,90.8466,88.3347,85.7117,87.6255,84.4887,85.0663,-7653.61,-10922,0.0969511,-6264.4,-9451.51
183,89.9077,84.7561,85.4313,95.1843,94.7499,91.7931,90.7208,88.764,89.5638,89.8444,85.128,97.533,90.943,88.6073,87.0674,86.9343,84.6105,86.0744,-7894.7,-10968.3,0.0633272,-6128.45,-9166.23
184,89.773,84.6615,85.9631,94.3351,93.6509,90.2653,89.6674,88.2014,88.4456,89.5926,84.8972,98.8769,91.4169,88.6766,87.0198,87.6007,84.7543,85.6913,-7539.86,-10831.8,0.180393,-6106.88,-9355
185,90.0737,84.9786,85.6442,95.6169,94.6241,91.4017,90.3917,88.2871,89.0439,90.0296,85.1235,98.6432,90.623,88.2405,86.5213,87.5372,85.2123,85.4975,-8743.27,-11343.3,0.0441675,-7042.94,-9582.48
186,89.6863,84.74,85.9631,94.6301,93.7397,91.263,89.7924,88.8848,89.4024,89.6025,85.0967,98.4517,91.6861,89.7748,86.8738,87.5714,84.7432,85.896,-7847.43,-11385,0.0837514,-6420.31,-9920.97
187,90.188,84.7104,85.7717,95.2493,94.3573,91.742,90.1478,88.276,89.6986,90.0428,84.7341,98.9654,90.9206,89.1348,86.7536,87.7021,84.8501,85.635,-9038.55,-11684.6,0.145188,-7463.63,-10080.1
188,89.9277,84.4875,85.8381,94.4376,95.3555,91.6208,90.2082,88.5036,88.9173,89.8447,84.7643,98.4066,90.8056,87.9539,86.395,87.7056,84.4965,85.5914,-7064.23,-10936.3,0.0829634,-5844.61,-9679.71
189,89.7463,84.3543,85.7908,94.4812,95.6201,91.8356,90.5422,89.5917,89.4916,89.6447,84.6919,98.2219,90.3841,88.3812,86.6624,87.419,84.8119,85.3839,-8937.17,-12027.6,0.101616,-7638.93,-10646.9
190,88.9798,84.7882,85.4558,95.5423,94.671,91.1906,88.7269,87.9324,88.0734,88.7195,84.9339,98.5045,91.0627,88.6501,86.6059,87.5948,84.703,85.4028,-7239.68,-11470.4,0.260314,-6111.29,-10228
191,89.3502,84.9275,85.7535,94.8077,93.8189,91.2736,89.3607,88.4036,88.7059,89.2137,85.1478,98.6997,91.194,88.5187,86.2172,87.2841,84.7722,85.6561,-8323.24,-11352.7,0.136479,-6777.99,-9770.83
192,89.9913,84.6617,85.9653,94.7595,95.4987,91.9644,90.5966,89.0873,89.4136,89.8257,84.8704,98.5026,91.2754,89.0786,86.7558,87.3093,84.8887,85.9065,-8644.67,-11190.5,0.165546,-7672.6,-10190.2
193,89.8087,84.5697,85.9638,94.8522,94.9074,91.7438,90.7865,88.1427,88.9622,89.7238,84.8136,98.3115,90.937,88.5661,86.5504,87.1541,84.7404,85.7966,-8197.64,-11845.1,0.0849711,-6470.65,-10076.4
194,89.9509,84.6653,85.8912,95.5658,95.4858,91.5755,90.3737,88.4899,89.3469,89.8596,85.0736,98.886,90.7907,88.4206,87.4018,87.3642,84.6288,86.2599,-9637.29,-13130.1,0.09129,-8018.34,-11471.2
195,89.3485,84.4963,85.9653,93.9206,93.4092,90.8439,89.4464,88.3725,88.8824,89.305,84.8525,99.2081,90.806,88.5244,86.7685,87.4361,84.4507,85.9899,-8267.18,-11240.8,0.0434423,-6767.48,-9686.25
196,89.6052,84.523,85.4774,94.3416,94.1592,90.7951,89.8897,88.1751,88.5831,89.2767,84.7312,99.0954,90.9386,88.4263,86.1365,87.3844,84.7788,85.0324,-6579.48,-8784.23,0.328462,-5096.79,-7263.61
197,90.1445,84.5078,85.6616,94.8408,94.7463,92.4156,90.454,88.2816,88.6239,90.003,84.97,98.6092,91.2165,89.6372,87.5921,87.8559,84.9656,86.0504,-7278.92,-10692.2,0.141552,-5954.23,-9316.47
198,89.5986,84.7008,85.5097,94.7588,95.0147,91.0313,89.7997,88.5313,88.8139,89.3885,85.0931,98.2829,89.6724,87.9333,86.3885,87.3068,84.5231,85.5432,-7583.27,-10398.2,0.210106,-5850.07,-8619.42
base,89.8347,84.6404,85.4926,94.8987,94.8269,91.5819,90.0904,88.373,89.08,89.7307,84.9061,98.4562,90.7743,88.2841,86.5044,87.4756,84.709,85.5793,-8400.44,-11215.7,0.103958,-6879.51,-9652.97
