2036	98.44240664	98.35317653
2037	98.82802863	98.72560624
2038	96.57711137	96.57047378
2039	96.58587035	96.57912297
2040	97.29964478	97.26611602
2041	96.59412477	96.58755787
2042	97.34765107	97.31523934
2043	97.63740871	97.59556107
2044	96.75455764	96.74842575
2045	96.78368193	96.77706096
2046	100.986174	100.736738
2047	101.0318856	100.7741703
2048	99.03814814	98.92792755
2049	99.17262361	99.05618798
2050	97.76334156	97.71762556
2051	97.87209361	97.82429391
2052	96.79912402	96.79254585
2053	96.96628157	96.95973006
2054	97.93445	97.88487157
2055	98.00440144	97.95283746
2056	96.9739702	96.96775569
2057	96.98722075	96.98122897
2058	99.29654395	99.17214314
2059	99.37214297	99.23698137
2060	98.12993106	98.07474579
2061	98.27929096	98.21510828
2062	97.2139698	97.20838777
2063	97.53298845	97.50680469
2064	98.02295657	97.96858236
2065	100.9375403	100.6777027
2066	100.7883732	100.5155177
2067	99.31222536	99.16915428
2068	99.22130175	99.06803405
2069	97.85306102	97.79066188
2070	97.68146856	97.61007385
2071	99.17024852	99.00528445
2072	99.11858695	98.94096006
2073	97.70418968	97.61671463
2074	97.63284714	97.53186537
2075	100.5811533	100.3002929
2076	100.2728158	99.99998559
2077	99.06970103	98.88687926
2078	99.0049175	98.82346734
2079	97.67244281	97.56622663
2080	97.72784303	97.62128823
2081	98.86534509	98.68804971
2082	98.64727349	98.47411885
2083	97.6151646	97.50999426
2084	97.28469377	97.18468755
2085	99.84442103	99.58475721
2086	99.36078698	99.11510472
2087	98.4048971	98.23652341
2088	98.18061819	98.01581311
2089	96.97002042	96.87339355
2090	96.74763641	96.65314591
2091	97.97522613	97.81503397
2092	97.78522693	97.62980565
2093	96.58259775	96.49104562
2094	96.45926827	96.37127651
2095	98.71103201	98.49505507
2096	97.72107753	97.54767858
2097	97.54635024	97.40401569
2098	97.24336048	97.12111773
2099	96.32631801	96.24889027
2100	96.06464169	96.0058867
2101	96.87937669	96.77704894
2102	96.46569365	96.37955317
2103	95.80927832	95.76577015
2104	95.59610703	95.56215695
2105	96.01069577	95.89065423
2106	93.65982215	93.58709886
2107	91.76542249	91.73219517
2108	90	90
2109	91.72820986	91.69936621
2110	90	90
2111	93.52053912	93.46671914
2112	91.69196596	91.66819638
2113	90	90
2114	91.66567772	91.64649216
2115	90	90
2116	95.86491977	95.79606925
2117	94.91368539	94.86020336
2118	95.31919143	95.29256486
2119	94.62278423	94.5981937
2120	93.3702709	93.33945462
2121	91.6243097	91.61108426
2122	90	90
2123	91.59357435	91.58466409
2124	90	90
2125	93.23247458	93.21816421
2126	91.56079757	91.55620646
2127	90	90
2128	91.5441288	91.5417824
2129	90	90
2130	150.7061005	150.7008672
2131	148.2714611	148.0112503
2132	145.8064171	145.4410651
2133	143.2835071	142.8814506
2134	140.6999755	140.2885743
2135	138.0463271	137.6388512
2136	135.3001136	134.906743
2137	132.4158719	132.0492973
2138	129.3133053	128.9918263
2139	125.8802069	125.6269488
2140	121.8756909	121.7322842
2141	118.7692695	118.6586555
2142	116.3418422	116.2741086
2143	117.6074455	117.5534764
2144	115.8272306	115.781903
2145	114.3498805	114.3195287
2146	114.7580961	114.7376988
2147	112.9506334	112.9398326
2148	114.0786183	114.0504521
2149	112.8540118	112.8460825
2150	111.8917342	111.8958252
2151	112.0588158	112.0566251
2152	111.051265	111.0577099
2153	112.9880878	112.9737135
2154	111.8769967	111.8740526
2155	111.2299746	111.2286673
2156	110.8115056	110.8121978
2157	110.5521451	110.5536447
2158	109.3953925	109.3959032
2159	109.9540365	109.9538051
2160	110.8355267	110.8388695
2161	110.1823243	110.1873115
2162	109.6887025	109.693094
2163	109.1311785	109.1315375
2164	109.0122726	109.0116412
2165	110.0353566	110.0360527
2166	110.0340009	110.0329282
2167	110.0703385	110.0682583
2168	110.7198541	110.7083103
2169	110.1783085	110.1699723
2170	110.3397619	110.324752
2171	111.084456	111.0628863
2172	111.3770109	111.3462353
2173	111.0864278	111.097146
2174	110.5651615	110.57645
2175	110.2955222	110.303938
2176	110.1956493	110.2031837
2177	110.2003925	110.2049717
2178	109.554606	109.5559907
2179	109.6781028	109.6770354
2180	110.2388005	110.2460209
2181	109.634793	109.6411647
2182	109.1060677	109.1111367
2183	109.904913	109.9053623
2184	109.288253	109.2871596
2185	110.4115721	110.4111117
2186	110.5100147	110.5045296
2187	110.5293128	110.5194909
2188	110.8753939	110.8587816
2189	110.3894222	110.3801417
2190	110.1021017	110.0897624
2191	110.9498791	110.9277151
2192	110.8669801	110.8405452
2193	109.0031598	109.0045329
2194	109.4968777	109.4966224
2195	109.0455938	109.0428577
2196	110.1166271	110.1036985
2197	109.624545	109.6219611
2198	110.3905479	110.3774164
2199	110.6568049	110.6357556
2200	111.2086502	111.1784276
2201	111.3568213	111.3209261
2202	112.2083831	112.1526897
2203	111.534085	111.4994284
2204	111.9158991	111.8674221
2205	112.8608794	112.7854432
2206	113.232095	113.1420162
2207	108.3780433	108.3824561
2208	107.6694694	107.6704794
2209	107.8977024	107.8969076
2210	107.7804012	107.7784193
2211	107.8125663	107.8114016
2212	108.9841327	108.9750469
2213	108.7298273	108.7202758
2214	109.4232863	109.4077251
2215	110.1291893	110.1056869
2216	110.4507119	110.4187672
2217	109.3824076	109.368296
2218	109.1246786	109.1112718
2219	109.6574998	109.6386862
2220	109.4523801	109.4342948
2221	107.9746761	107.9703325
2222	107.8291151	107.8252188
2223	108.804112	108.7914919
2224	107.8450155	107.8415992
2225	110.5550296	110.5182899
2226	110.0465055	110.0129977
2227	112.7565509	112.6734519
2228	112.75454	112.6586699
2229	108.4160319	108.4005393
2230	108.4741446	108.4516806
2231	107.740118	107.7364604
2232	107.0193476	107.0148973
2233	108.660744	108.6313246
2234	109.1268287	109.0886216
2235	106.9987854	106.9934879
2236	107.2806643	107.2715886
2237	109.6381717	109.6064009
2238	109.6783877	109.6471468
2239	110.0833892	110.0311559
2240	110.7639058	110.7023465
2241	109.5092679	109.4750256
2242	110.4115736	110.3687971
2243	111.07067	111.0122498
2244	110.0711529	110.0372776
2245	110.5261179	110.4944504
2246	110.7041941	110.6602614
2247	110.8982529	110.8571219
2248	110.6495286	110.6370534
2249	110.5833921	110.5526431
2250	110.8486747	110.8155027
2251	110.4613896	110.4319541
2252	112.4262815	112.3305804
2253	111.7093356	111.6404518
2254	111.4070424	111.3474151
2255	112.9335651	112.8165265
2256	112.5960455	112.4855185
2257	111.082539	111.0094923
2258	110.8943241	110.8088434
2259	110.2266283	110.1936376
2260	109.9994692	109.9648029
2261	109.3757957	109.366302
2262	109.2092932	109.2020912
2263	109.7823197	109.7448714
2264	109.395888	109.354574
2265	109.0505855	109.0438759
2266	108.0451465	108.0383394
2267	110.7849386	110.6824578
2268	110.8452825	110.7211669
2269	109.271192	109.2235507
2270	109.3635364	109.3042915
2271	107.8937173	107.8862101
2272	108.3336016	108.3066839
2273	108.8167979	108.757388
2274	110.5780348	110.5325264
2275	109.6436351	109.6093761
2276	112.0125152	111.9114958
2277	111.2525631	111.1627506
2278	107.8895888	107.8839259
2279	107.6874892	107.6816958
2280	109.1137597	109.0780548
2281	108.5350197	108.5044224
2282	106.4707551	106.4643042
2283	106.3567113	106.3488979
2284	107.6450661	107.6214994
2285	106.3782969	106.3714048
2286	110.3375437	110.2614461
2287	109.335333	109.2743586
2288	111.1086784	110.9631093
2289	111.3796263	111.2150341
2290	109.4859754	109.40111
2291	110.0322229	109.9270468
2292	110.9183461	110.7600642
2293	107.5521726	107.5197364
2294	108.5314594	108.4809419
2295	106.5018574	106.4925741
2296	108.1354367	108.1015607
2297	108.9797915	108.9205992
2298	109.1576195	109.0915955
2299	108.5308575	108.4963934
2300	108.6217102	108.5838458
2301	108.9992571	108.9518777
2302	108.3015744	108.2914666
2303	108.2353317	108.2259393
2304	109.119187	109.0759448
2305	108.7904575	108.7535143
2306	108.7693661	108.7066464
2307	108.7061512	108.6299745
2308	107.9389086	107.9152128
2309	106.6328419	106.6240579
2310	108.1375405	108.1062132
2311	106.6003229	106.5926721
2312	107.1547639	107.1290765
2313	107.2407847	107.2073969
2314	106.465123	106.4587787
2315	106.3494578	106.3429825
2316	110.8703745	110.6885905
2317	110.5186314	110.3308647
2318	108.7065596	108.6176962
2319	108.8393266	108.7401639
2320	107.1057895	107.0665749
2321	107.3717699	107.3241152
2322	105.4727688	105.4666151
2323	106.2914628	106.2692113
2324	107.3657827	107.3209049
2325	108.7334052	108.6324346
2326	108.2066365	108.114875
2327	107.5075385	107.4590901
2328	107.1253716	107.0757968
2329	106.589305	106.5493686
2330	106.2541427	106.2295592
2331	105.3123924	105.3057391
2332	109.7604328	109.585622
2333	109.5586315	109.3681121
2334	108.9266293	108.7535109
2335	107.95399	107.8428146
2336	107.0268594	106.9454732
2337	107.6673853	107.58589
2338	107.5886067	107.5062992
2339	106.2039031	106.1720686
2340	105.4569612	105.443818
2341	105.3027437	105.2949817
2342	105.3988464	105.3872851
2343	106.7442249	106.6915514
2344	107.244159	107.1744506
2345	106.8929012	106.8345153
2346	107.5789173	107.4972141
2347	107.0797912	107.0068835
2348	106.0976556	106.0520496
2349	106.6608695	106.6041718
2350	105.0962524	105.0814954
2351	104.9198267	104.9092701
2352	104.9297999	104.9210108
2353	104.917873	104.9081596
2354	105.8622279	105.8285035
2355	107.1304289	107.06105
2356	106.7412451	106.6796385
2357	107.7829021	107.6910324
2358	107.7964468	107.7002627
2359	107.4249894	107.3387911
2360	108.3957372	108.2407364
2361	107.8705779	107.7387956
2362	107.1439635	107.058406
2363	106.7604987	106.6925209
2364	106.1657458	106.127013
2365	105.5469976	105.5365694
2366	106.4548625	106.4033525
2367	105.8266127	105.8113868
2368	105.5894608	105.579168
2369	106.2126198	106.1861287
2370	107.5632321	107.4463804
2371	107.4381209	107.3257512
2372	105.7830182	105.7708601
2373	105.7759913	105.7639442
2374	106.4461674	106.41301
2375	106.5518411	106.5148894
2376	105.6950286	105.6828888
2377	105.6928103	105.6804811
2378	106.6008528	106.5608538
2379	106.6467463	106.6045843
2380	105.4592101	105.4510633
2381	105.5406873	105.532328
2382	106.3885757	106.3443282
2383	106.7379885	106.6852718
2384	106.979922	106.9245773
2385	108.0009923	107.8943474
2386	108.5644687	108.4367471
2387	107.5630129	107.4876274
2388	107.8344055	107.7476261
2389	108.956195	108.8112786
2390	109.210914	109.0535824
2391	107.4570537	107.3449013
2392	107.7279837	107.6117514
2393	105.7027179	105.6901607
2394	105.7542444	105.7413719
2395	106.7111775	106.6668869
2396	106.8201047	106.7738861
2397	106.1781734	106.1647738
2398	106.2537614	106.2390377
2399	107.0277725	106.9789944
2400	107.1994814	107.146083
2401	108.1095377	107.9793991
2402	108.4612234	108.3246749
2403	106.4005765	106.379219
2404	107.6593553	107.5797954
2405	107.4406632	107.3776054
2406	107.9505499	107.8660689
2407	108.0615588	107.9696552
2408	108.020424	107.9448327
2409	108.1927401	108.1016176
2410	108.1728932	108.0910103
2411	108.0312201	107.936569
2412	108.2786283	108.1764431
2413	109.3744085	109.2080033
2414	109.5209567	109.3474616
2415	108.559886	108.4469456
2416	108.6988633	108.5817161
2417	109.6150062	109.4355582
2418	109.597709	109.4159014
2419	108.1388602	108.0301663
2420	107.4006013	107.2983352
2421	107.5090776	107.488323
2422	107.3649009	107.3484628
2423	107.9189848	107.8579184
2424	107.6078651	107.5550642
2425	106.7760721	106.7349806
2426	105.1241787	105.1108666
2427	107.0578293	107.0050218
2428	106.0934301	106.0567583
2429	106.9216052	106.8268127
2430	106.8229718	106.7294019
2431	104.9365661	104.9265914
2432	105.5702455	105.5373436
2433	105.1083441	105.0989111
2434	105.0569523	105.0482794
2435	105.6706061	105.6324731
2436	105.5471162	105.5073601
2437	105.0116392	105.002789
2438	104.5844139	104.5754423
2439	108.3841808	108.2809874
2440	107.6726836	107.5783151
2441	109.3593204	109.181233
2442	108.920014	108.7472682
2443	106.8570488	106.7773227
2444	106.4259215	106.3505554
2445	108.436459	108.2692944
2446	108.044844	107.8806054
2447	106.6272568	106.5350476
2448	106.3968443	106.3144274
2449	105.4500593	105.4099602
2450	105.3399635	105.300685
2451	104.5255725	104.5166802
2452	104.474304	104.4655583
2453	105.1657257	105.1288301
2454	105.0588465	105.0240738
2455	104.1258305	104.1173519
2456	104.0771471	104.0689285
2457	106.1769122	106.1047495
2458	105.9791982	105.9114886
2459	104.9587912	104.9262772
2460	104.8124122	104.7811688
2461	104.0352167	104.0272518
2462	103.7648526	103.7570262
2463	104.719967	104.6898249
2464	104.640032	104.6105633
2465	103.7260098	103.718311
2466	103.6940689	103.6864479
2467	106.0910974	106.0169217
2468	105.7701952	105.6962539
2469	107.7252231	107.5614758
2470	107.4406525	107.2763614
2471	105.5332036	105.4589979
2472	105.3267688	105.2520672
2473	107.1988287	107.0332226
2474	106.9865332	106.8193817
2475	105.7954144	105.7282785
2476	105.6481106	105.5772527
2477	104.5248906	104.4955749
2478	104.454578	104.424788
2479	103.4829375	103.4753141
2480	103.4546442	103.4469745
2481	104.4025321	104.3718725
2482	104.3478924	104.3161108
2483	103.4413234	103.4335533
2484	103.4192854	103.4113885
2485	105.4995417	105.4196459
2486	105.3654034	105.2738522
2487	104.2595255	104.2256871
2488	104.2001574	104.1640979
2489	103.2584167	103.250287
2490	103.2354783	103.2271125
2491	104.1476192	104.1088557
2492	104.0788232	104.0376417
2493	103.2157911	103.2071389
2494	103.0984658	103.0895399
2495	105.1279775	105.0524629
2496	104.9959197	104.9194167
2497	106.7911852	106.6221648
2498	106.625832	106.4548415
2499	104.8409377	104.7632215
2500	104.7150631	104.6360563
2501	106.4633185	106.2901667
2502	106.3162924	106.1409312
2503	105.2329232	105.1302903
2504	105.0966121	104.9864617
2505	104.0276179	103.9831665
2506	103.9756817	103.92902
2507	103.0794038	103.0701452
2508	103.0617556	103.0522585
2509	103.9036379	103.854998
2510	103.8491624	103.7990123
2511	102.950161	102.9404355
2512	102.9311075	102.9212174
2513	104.9437374	104.8267505
2514	104.7812741	104.6586589
2515	103.77862	103.7267562
2516	103.6581034	103.604539
2517	102.9007269	102.8906532
2518	102.6643944	102.6541366
2519	103.5798475	103.5248883
2520	103.5017943	103.4458202
2521	102.6317556	102.6213651
2522	102.5978246	102.5873491
2523	104.5924469	104.5121088
2524	104.4524345	104.370721
2525	106.1690347	105.9916496
2526	106.021582	105.8417206
2527	104.2972922	104.2142014
2528	104.1261532	104.0420137
2529	105.8658582	105.683338
2530	105.7041188	105.5192155
2531	104.6112767	104.484633
2532	104.4716964	104.342944
2533	103.3765853	103.3195398
2534	103.300148	103.2424498
2535	102.3403446	102.3297714
2536	102.307771	102.2971785
2537	103.2400688	103.1819593
2538	103.1630438	103.104747
2539	102.2908163	102.2802876
2540	102.2490721	102.2386537
2541	104.344732	104.2153162
2542	104.3628693	104.2339629
2543	103.0236904	102.9653234
2544	102.9705511	102.9125646
2545	101.8912883	101.8811478
2546	101.8450212	101.8355417
2547	102.9990664	102.9419567
2548	103.1850072	103.1278255
2549	101.8184118	101.811829
2550	102.3030909	102.2939556
2551	103.9143417	103.8297385
2552	103.7269652	103.6438619
2553	105.5333006	105.3463125
2554	105.3673352	105.1796602
2555	103.3544657	103.2783934
2556	101.956796	101.9421872
2557	102.8978179	102.8504653
2558	103.6293729	103.5327073
2559	103.9202557	103.8140334
2560	105.2024695	105.0150735
2561	105.1861135	104.9969667
2562	104.481375	104.3530587
2563	104.6782095	104.5505962
2564	103.3129937	103.2556492
2565	103.5047438	103.4479635
2566	102.390392	102.3797038
2567	102.5078578	102.4966123
2568	103.8791975	103.8246641
2569	104.0843772	104.0366387
2570	103.4815304	103.469407
2571	103.6455223	103.6289561
2572	104.6158363	104.4825198
2573	103.9325447	103.7840234
2574	104.2253483	104.2014748
2575	104.3722077	104.2750403
2576	104.2699491	104.204868
2577	104.4886303	104.3780628
2578	104.2055364	104.0792745
2579	103.7490562	103.6162155
2580	104.4217605	104.2853238
2581	104.1253992	103.9781759
2582	103.8874049	103.7962482
2583	104.5324434	104.4228063
2584	105.4129478	105.2117605
2585	105.7079923	105.4902684
2586	104.9476662	104.7983886
2587	104.9193965	104.7356121
2588	105.8832542	105.6425717
2589	105.8781955	105.6146051
2590	102.8875298	102.7508117
2591	101.7469635	101.6438412
2592	102.297724	102.1933566
2593	99.6845409	99.66074389
2594	101.2624428	101.1786747
2595	101.1336144	101.0643504
2596	99.40385772	99.39029381
2597	99.46053859	99.44913201
2598	102.9376042	102.8189476
2599	101.9017815	101.8108404
2600	103.6730265	103.5272306
2601	103.1702937	103.0337369
2602	102.177568	102.0783021
2603	101.2381427	101.1877112
2604	100.7417973	100.7301859
2605	100.6205285	100.6100884
2606	100.7566596	100.7460981
2607	100.8779856	100.8649479
2608	102.2185734	102.1751938
2609	101.7120184	101.6662451
2610	102.5114198	102.4462822
2611	102.5375849	102.4337308
2612	103.2202412	103.0959825
2613	104.5481392	104.3512692
2614	104.241069	104.0388164
2615	105.7284575	105.4498228
2616	105.5994666	105.3098456
2617	105.0232629	104.7626255
2618	102.5300405	102.5163979
2619	102.5775848	102.5642571
2620	102.8822683	102.8171747
2621	103.0541616	102.9839245
2622	102.7142644	102.6743577
2623	102.7131384	102.6615223
2624	103.1529264	103.0686926
2625	103.1566929	103.0610106
2626	103.691223	103.551274
2627	103.8585454	103.6985158
2628	102.7929648	102.7051301
2629	102.1535724	102.059347
2630	103.7821839	103.6030848
2631	103.5022653	103.3079355
2632	105.2306408	104.9414579
2633	105.1154936	104.7938424
2634	101.8280951	101.7274173
2635	101.6135839	101.5011579
2636	103.2496424	103.0442034
2637	103.0202457	102.8039697
2638	101.3512766	101.2230597
2639	101.0556018	100.9176698
2640	102.7906104	102.564161
2641	102.5628133	102.3272297
2642	104.7631788	104.4193121
2643	104.3794331	104.0179824
2644	100.7943081	100.6504027
2645	100.6119495	100.4628982
2646	102.3528102	102.1111344
2647	102.1899101	101.9429748
2648	100.5808266	100.4285862
2649	100.784014	100.6310935
2650	102.1009798	101.8513087
2651	102.0879013	101.8374318
2652	104.0114479	103.6409571
2653	103.7296449	103.3553522
2654	100.7751663	100.6261181
2655	100.6012314	100.4540419
2656	101.9962877	101.748577
2657	101.8148047	101.5717368
2658	100.2747724	100.1314023
2659	99.75430066	99.62094842
2660	101.5439284	101.3096846
2661	101.2006847	100.9758505
2662	103.4220545	103.0528454
2663	102.9727923	102.622323
2664	99.32015502	99.19736163
2665	99.01800169	98.90798746
2666	100.8664278	100.65403
2667	100.563843	100.3650209
2668	98.66171548	98.56911136
2669	98.45532365	98.37665836
2670	100.2779345	100.0936068
2671	100.0453455	99.87446473
2672	102.4499831	102.1242546
2673	101.9397836	101.6401543
2674	98.32293282	98.25422281
2675	98.06401538	98.00918804
2676	99.81945264	99.66111605
2677	99.53773107	99.39364566
2678	96.91812092	96.91220824
2679	96.89437853	96.88884003
2680	98.04045855	97.98009384
2681	97.88705983	97.83201706
2682	96.88816307	96.88218842
2683	96.8470636	96.84114325
2684	97.76936268	97.71782549
2685	97.62183513	97.57305467
2686	99.17506961	99.04712582
2687	98.84475014	98.72787866
2688	101.4321675	101.1555139
2689	100.8369511	100.5844333
2690	96.3831382	96.37723491
2691	96.3287265	96.32312597
2692	97.35164335	97.30627502
2693	97.10171324	97.06112654
2694	96.2621495	96.25696838
2695	95.68059251	95.67542717
2696	96.69630871	96.66523351
2697	95.66757526	95.66170308
2698	98.40205735	98.29704288
2699	97.76978258	97.68021966
2700	96.25110454	96.22405959
2701	96.33877221	96.30255399
2702	95.62524607	95.6199035
2703	95.56736264	95.56160073
2704	96.12254893	96.08105788
2705	96.06180033	96.01768582
2706	94.70287692	94.69696637
2707	94.6449071	94.63899006
2708	97.27409503	97.19509806
2709	96.77431108	96.70141243
2710	100.1327913	99.9073001
2711	99.40660264	99.19650247
2712	96.13415125	96.08875505
2713	96.42418872	96.37866923
2714	94.68946277	94.6838317
2715	95.56550417	95.56025249
2716	96.535356	96.48918003
2717	96.63500517	96.58509844
2718	95.60413073	95.60007263
2719	95.96276339	95.94454204
2720	96.60894823	96.5483589
2721	95.62257355	95.61634171
2722	95.61196932	95.60651024
2723	96.78141661	96.70977095
2724	96.65876427	96.59106208
2725	96.15606949	96.12212934
2726	96.03399387	95.99010566
2727	95.81130423	95.76883996
2728	94.78959709	94.78602517
2729	94.73791515	94.7336775
2730	95.56732835	95.56167348
2731	94.85950124	94.85386992
2732	96.52003606	96.45367143
2733	96.25667098	96.18929977
2734	94.7991068	94.79306535
2735	95.34386571	95.31300356
2736	96.18327211	96.11338461
2737	96.30104666	96.22289923
2738	98.32805773	98.16746714
2739	98.05214137	97.90025919
2740	99.64819014	99.39433283
2741	99.40876258	99.15736249
2742	97.80071907	97.65257647
2743	97.62885001	97.48009133
2744	99.1916412	98.94372848
2745	99.0194909	98.77458327
2746	95.54477193	95.50292789
2747	95.408275	95.36694558
2748	94.17716075	94.17221193
2749	94.1330326	94.12799313
2750	95.31646488	95.27577384
2751	95.21930696	95.17916698
2752	94.11553429	94.11047356
2753	93.95923229	93.95422312
2754	95.84132508	95.7789598
2755	95.78410984	95.71875931
2756	95.161597	95.12233604
2757	95.13115729	95.09276859
2758	93.94553765	93.94064083
2759	93.94437783	93.93956351
2760	95.11623561	95.07909036
2761	95.10758157	95.07229279
2762	93.99382968	93.98917592
2763	93.99889356	93.994432
2764	95.71044775	95.6460003
2765	95.71021028	95.64810766
2766	98.18829243	97.99445597
2767	97.95085534	97.76458761
2768	95.1126261	95.0806219
2769	95.19116494	95.16378465
2770	94.02488611	94.02080437
2771	94.50681349	94.50311017
2772	95.05464772	95.03529202
2773	94.53272992	94.52967926
2774	94.5254425	94.52234182
2775	94.52569022	94.52290347
2776	95.75469789	95.69747702
2777	95.83133723	95.77726352
2778	94.52689609	94.52455946
2779	94.59942644	94.597057
2780	94.97628418	94.96222683
2781	95.13647956	95.11871316
2782	94.59898605	94.59690227
2783	94.61104546	94.60912778
2784	95.1626747	95.14452853
2785	95.15784326	95.14037032
2786	95.91978854	95.86576074
2787	95.82824035	95.7768085
2788	97.63474548	97.46759309
2789	97.08486313	96.93974822
2790	94.85373705	94.85213079
2791	94.84722344	94.84498609
2792	95.14229569	95.12613689
2793	95.02343892	95.00683209
2794	94.69497938	94.68192898
2795	94.27016488	94.25404778
2796	94.75061368	94.73131559
2797	94.2907922	94.2711368
2798	95.46440091	95.42051561
2799	94.68788295	94.65061831
2800	93.61257988	93.59950329
2801	92.7134343	92.70642894
2802	93.62132833	93.60594585
2803	92.71779863	92.70915562
2804	91.54254496	91.54127384
2805	90	90
2806	91.54476862	91.54260887
2807	90	90
2808	93.250768	93.22922547
2809	91.55049757	91.54551765
2810	90	90
2811	91.56819653	91.5595686
2812	90	90
2813	95.69385164	95.58882799
2814	93.37111863	93.32630393
2815	91.59952587	91.58501246
2816	90	90
2817	91.620821	91.60162291
2818	90	90
2819	93.50301405	93.43786061
2820	91.65455291	91.62998093
2821	90	90
2822	91.69140204	91.66201393
2823	90	90
2824	150.6996928	150.7216642
2825	148.2592857	148.0235677
2826	145.7986834	145.4507252
2827	143.2758134	142.888741
2828	140.6879273	140.285533
2829	138.0035818	137.6028655
2830	135.1787938	134.7953192
2831	132.132045	131.7904614
2832	128.7447544	128.4818323
2833	124.8947861	124.7364991
2834	121.8505464	121.8133427
2835	119.0616526	119.1669873
2836	120.7654145	120.8616915
2837	117.3519921	117.8961838
2838	117.2107365	117.2402728
2839	115.4753782	115.4867268
2840	116.3836446	116.483453
2841	114.4638005	114.5110271
2842	113.4771303	113.4813506
2843	112.1555544	112.1548419
2844	110.8019653	110.8016479
2845	111.3287854	111.3315923
2846	109.5788412	109.5794068
2847	113.038731	113.0591617
2848	111.8877874	111.8965397
2849	112.2251379	112.2445042
2850	110.9390408	110.9424667
2851	110.8312306	110.8327092
2852	110.7879083	110.7853152
2853	110.8673623	110.866933
2854	111.5693936	111.5615136
2855	115.570689	115.7544204
2856	114.3427213	114.4246529
2857	113.1463441	113.1812835
2858	114.0197156	114.0874776
2859	113.2451558	113.2567304
2860	114.8568989	115.0086282
2861	113.4636122	113.4853582
2862	113.3428722	113.3466645
2863	113.4601355	113.4734524
2864	113.8614269	113.8634604
2865	111.2359438	111.2422709
2866	110.993903	110.9942136
2867	112.6131417	112.6147228
2868	112.5883417	112.5835768
2869	112.6747846	112.6593654
2870	113.9669506	113.9569281
2871	114.5645727	114.5291491
2872	109.3887985	109.3891991
2873	109.3019417	109.3018441
2874	109.3591361	109.358354
2875	110.2388451	110.232662
2876	109.3544079	109.3529813
2877	110.4820278	110.4731118
2878	110.7521172	110.7392407
2879	111.4236874	111.4024887
2880	111.7015548	111.6846505
2881	112.6076197	112.5697545
2882	111.7437119	111.7158192
2883	112.5303267	112.4788477
2884	113.4251538	113.3613767
2885	114.0974596	114.0073562
2886	114.7545391	114.6878045
2887	115.8800019	115.7477182
2888	114.174973	114.0663965
2889	114.9503299	114.8011102
2890	116.6298254	116.4414748
2891	117.1244791	116.894141
2892	116.3999895	116.1699699
2893	114.9654153	114.768637
2894	114.5217066	114.3295484
2895	116.936647	116.6490096
2896	116.4915894	116.2035138
2897	113.672321	113.4930515
2898	112.4926958	112.3362914
2899	115.845534	115.5644969
2900	115.0188987	114.754196
2901	110.8301048	110.7268413
2902	110.1599625	110.0762151
2903	112.4066538	112.2437396
2904	111.7780425	111.631034
2905	109.1166104	109.0506921
2906	107.9968627	107.9473877
2907	111.0536449	110.9206028
2908	110.3027102	110.1811783
2909	114.147858	113.9077021
2910	113.1836758	112.961315
2911	105.4823282	105.4743727
2912	105.4336207	105.4260342
2913	107.6462914	107.5911284
2914	107.4011502	107.3497499
2915	105.5856047	105.5755418
2916	107.0898038	107.0580942
2917	107.4498136	107.4003285
2918	107.8255882	107.7797562
2919	109.6588389	109.5465815
2920	109.4821013	109.3738686
2921	107.3450491	107.3148191
2922	106.982731	106.9503563
2923	107.6809602	107.663188
2924	107.7604467	107.7105034
2925	105.5307574	105.5201819
2926	105.3971842	105.3869672
2927	107.4046589	107.3470684
2928	107.4060883	107.3394704
2929	109.4219744	109.3137959
2930	109.3585188	109.2309721
2931	112.4339504	112.2156701
2932	112.1550678	111.9223481
2933	107.3372097	107.2676061
2934	108.4275144	108.31549
2935	109.636792	109.4828881
2936	110.120405	109.9366165
2937	108.9725682	108.8327714
2938	109.2713711	109.1115413
2939	110.4800816	110.2707266
2940	110.7643469	110.5338877
2941	112.2380713	111.9637647
2942	112.5179814	112.2027786
2943	110.4838953	110.259031
2944	110.8968153	110.642728
2945	112.6796105	112.3309485
2946	112.7870299	112.4117546
2947	111.0570605	110.7851232
2948	111.00996	110.7276937
2949	112.7332543	112.3389665
2950	112.5609076	112.153868
2951	110.6449194	110.3599532
2952	110.0650441	109.7801226
2953	112.220025	111.8040898
2954	111.7782679	111.3555416
2955	109.525256	109.2379526
2956	109.0619695	108.7695971
2957	111.3202362	110.8898561
2958	110.8853651	110.4476884
2959	108.6621107	108.3638604
2960	108.3087612	108.0046255
2961	110.4730344	110.0301717
2962	110.092496	109.6465499
2963	107.9798587	107.6706572
2964	107.6719186	107.3543632
2965	109.7187652	109.2776748
2966	109.4014742	108.9529059
2967	107.3905859	107.0641266
2968	107.1917793	106.8578926
2969	109.1368011	108.6685229
2970	108.9237928	108.4410908
2971	107.2168438	106.8668904
2972	107.2394605	106.8634259
2973	108.7717468	108.2738099
2974	108.6320702	108.1173607
2975	107.0821696	106.6807095
2976	106.9204282	106.4938827
2977	108.4300723	107.8962448
2978	108.2369319	107.6811671
2979	107.3841925	106.8580141
2980	106.7637485	106.2098434
2981	106.0361297	105.4806036
2982	105.322841	104.7748974
2983	104.4461855	103.9399993
2984	103.4648799	102.9967606
2985	102.3078779	101.9185239
2986	101.0191538	100.6483787
